0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9.082241,2.2182913,5.0693226,2.6939418,4.9453044,6.895149,6.7629356,5.2260923,5.059767,3.420814,2.8660789,5.441377,4.580662,4.726216,6.7651315
9.116035,2.2373636,5.1106205,2.8353634,4.9200015,6.928039,6.7724824,5.085274,5.0720444,3.439228,2.8961515,5.4471245,4.604841,4.7485294,6.8788023
9.7064705,2.1315486,8.787312,1.6453933,5.4196887,7.113639,4.9706354,5.0477524,2.9158201,3.8438518,3.434667,6.146013,3.3341699,5.5955243,7.6654024
9.977571,0.9173662,3.3578799,2.9125412,5.325854,6.791896,6.220508,5.1256094,4.677139,3.8180325,3.642994,3.9127362,3.2943275,5.654921,7.507772
1.790921,2.0119064,6.7682195,0.8578337,7.751561,6.9690666,5.9294343,5.0002203,3.3872924,3.8843954,5.2378974,5.615361,3.4438655,7.057809,7.1233535
1.7875155,2.0120645,1.7220796,1.6339786,5.316093,5.4482093,6.193341,5.000194,4.9460716,4.7403893,3.2895813,7.217299,3.4438572,5.1372995,7.132569
1.7966828,2.0075798,7.2228107,1.2957715,3.8748806,7.047687,1.8329935,4.9995933,6.359793,3.5521972,2.8712404,5.5693536,3.4421334,5.320653,7.6395397
8.9838,2.1990366,4.3616858,0.8980749,4.6886644,6.8207097,6.3294663,5.7684474,4.9403887,3.7440658,3.8734238,5.664877,2.7581306,4.9965606,8.402016
8.958759,2.0917487,4.481693,1.2194508,3.7746325,6.682267,6.2705584,5.1854568,4.936253,3.140789,2.7810986,5.52144,3.2119992,5.456227,7.6757927
9.078815,2.073621,4.783133,3.1369653,9.001421,1.1812339,3.2952971,4.258703,5.0557756,3.825767,3.7108212,5.5148854,3.791281,5.3864565,7.3924475
9.879197,0.96918005,3.9094293,2.8187716,5.2851934,6.9095216,5.9149904,5.11459,4.9200273,3.7992957,3.6460137,2.5845091,3.3267827,5.1165953,7.5481725
9.849862,2.6545606,4.690058,2.7082953,5.320686,6.1342115,8.755775,4.874357,4.0728793,3.8803337,3.465016,6.2867675,3.4126205,5.6872683,7.595702
8.880691,2.0913274,4.5178103,1.3071127,4.648023,6.4768534,6.220018,5.68826,4.9288483,3.4589949,3.339884,5.542458,3.435506,5.4151254,7.6834326
9.100422,1.9315314,4.86348,3.1720376,6.7084613,7.283119,6.444593,3.6714206,4.820154,4.3917837,2.0945995,5.462409,3.405756,5.613032,7.89105
9.796943,1.9808995,5.1580515,2.7326667,5.3394747,6.5624213,7.324594,4.895767,5.2598376,3.8993824,3.3365016,5.126395,3.5133102,2.6570876,7.9886336
9.743561,2.2780354,8.013717,2.0813441,5.269809,6.719315,6.886439,4.929621,8.690502,3.9011955,3.6805916,5.595616,3.0545654,7.9563217,7.4215527
8.943135,2.1211112,5.0723753,3.7494268,4.786503,6.738355,6.3663907,5.968247,4.745495,3.8964317,3.9415157,5.5026865,4.060282,5.639627,7.2778754
9.028359,2.2320502,4.574535,1.4710983,4.650103,6.6834707,6.531888,5.6208754,4.8841095,3.6703224,3.2321284,5.518972,3.5170553,5.3441534,7.337457
9.732784,2.1822655,7.951824,2.016877,5.377848,6.8657913,6.0538254,4.995488,4.970031,3.8759058,3.4653742,6.058652,3.299592,5.2559195,7.699626
9.185116,2.0790932,5.3524966,3.5873618,5.8550544,7.177538,6.7686825,4.8116593,5.090503,3.754645,2.563599,5.4823437,4.222647,4.705754,6.8734927
9.694175,2.1425016,8.241793,2.080619,5.4234643,6.988687,5.5937834,5.040534,4.003761,3.8614917,3.4058712,6.149778,3.3015249,5.141424,7.7420936
9.113879,2.0920513,5.848517,5.109031,5.1343923,6.651192,6.481861,5.637449,5.2766366,3.8610878,3.9889414,5.486046,4.0985503,5.50846,7.480354
9.208038,2.013705,5.5649915,5.0002003,4.4119306,7.052625,6.4941487,4.988817,4.7950826,3.3601458,4.3711123,5.3836055,5.560273,5.9304905,7.4993396
9.159849,2.0492978,5.4731812,4.998671,4.3397074,6.983315,6.4935527,5.22825,4.7030454,3.265982,4.236664,5.376246,5.5141134,5.96567,7.242834
9.03818,2.2058825,5.130434,3.634627,4.068824,6.571772,6.4269567,5.7943816,4.756113,3.3811703,3.7479758,5.4182405,4.4002814,5.828546,7.0627923
8.897606,2.1250443,4.5466356,1.6572189,3.5747814,6.3452764,6.146044,5.528352,4.8643765,3.6351893,3.1583045,5.4858475,3.551468,5.5799584,6.914807
0.32808056,0.63536125,5.035464,2.8439007,5.294264,6.807352,6.418161,2.3083289,4.8815966,3.833465,3.4565194,5.523341,3.3328695,5.390497,7.6168303
9.214349,2.0056891,5.849991,5.2062125,4.323945,7.0292764,6.4789586,5.0111165,4.849092,3.4980998,4.388542,5.4158707,5.4277873,5.670658,7.5685844
9.07328,2.033368,4.610027,1.7674739,9.097306,7.9428835,6.990534,4.5022583,4.9102006,4.155598,2.4437437,5.329786,4.2355924,5.5693994,5.007989
9.754131,2.440489,6.14215,2.639046,5.216184,6.716322,6.930096,4.9620533,5.6703043,3.7551262,3.3059816,5.413815,4.0394926,4.3003545,7.3920326
9.196245,2.025907,5.57387,5.1304536,4.3436084,7.0148106,6.4844575,5.116071,4.7709084,3.3485856,4.442854,5.3730645,5.7092204,5.9783783,7.358616
9.142805,2.20186,5.137664,3.0319016,5.62817,7.081681,6.826617,4.960263,5.0506268,3.6322267,2.7277195,5.460841,4.3452425,4.7520194,6.7782545
1.7659408,2.051823,5.709194,7.4331183,6.763335,6.3959565,5.8622003,5.000344,4.9083395,4.0605955,3.5360212,5.824141,3.4442456,5.471315,8.31051
9.1691265,2.0315495,5.784203,5.365171,5.744647,6.6581726,6.481421,5.227455,5.3603826,4.160293,3.2348223,5.490677,2.9927645,5.306235,7.741799
8.997681,2.171441,4.4920883,1.2698805,3.9363346,6.2011385,6.098468,5.8452063,4.9045725,4.301071,2.9926238,5.4906673,3.4202752,5.492594,6.903306
9.017022,2.08489,4.511966,1.43524,3.2814403,6.682399,6.1905336,4.734994,4.907705,3.4271243,2.6183777,5.4867363,3.226677,5.6277127,7.6568933
9.754178,2.0749822,8.901163,1.2595577,5.3943324,7.1960216,4.5155907,5.051928,2.1241992,3.814863,3.503378,5.557981,3.4119747,6.1886845,7.529152
9.802068,1.5599207,4.4269514,2.9147675,5.3632774,6.627532,7.0610547,4.909417,4.9767685,3.894349,3.2447472,5.4937334,3.5826533,2.0461771,8.060528
9.288155,1.8315606,5.210374,3.8775134,6.074177,7.0049677,6.4149494,4.330257,4.8940268,4.17576,2.6911798,5.5313506,3.0000396,4.9366717,7.9814353
9.897382,6.1549983,2.7239084,3.5473094,5.505933,7.467359,4.163024,5.0055666,5.352858,3.904997,3.5423434,5.4586196,3.402403,5.211567,7.716369
9.7203665,2.1045616,9.058127,1.2812545,5.4233665,7.2277665,4.4352183,5.0645976,2.0215573,3.825077,3.4697294,5.789075,3.350842,6.1210036,7.5899544
9.984001,0.4551137,3.0551467,3.0074952,5.2932963,7.009142,5.577891,5.1560388,4.9397883,3.8036242,3.6232464,3.8578928,3.2797227,6.0672717,7.51775
8.958885,2.1086884,4.576731,1.8295735,3.7486792,6.823821,6.223994,4.710105,4.854473,3.6391306,3.9081008,5.6467295,2.9419463,5.1473317,7.199395
9.09188,2.010181,5.705822,5.7815967,5.799189,6.944664,6.41082,5.7727447,4.567487,3.9350567,3.3826787,5.6390224,1.9910094,5.363348,7.7797885
8.981729,2.0270522,4.8372164,3.0678773,4.718373,7.016276,6.2480373,4.212331,4.7694635,5.1504316,3.5983622,5.5359883,3.3695707,5.6264863,8.316215
9.858899,3.423272,4.6654415,2.7889147,5.3179045,6.263335,8.301787,4.8733273,4.2511606,3.8702352,3.5126233,5.002451,3.4181628,5.4305067,7.5738525
9.017536,2.0903764,4.383333,1.0080371,8.416761,7.521871,6.8813114,5.199138,4.893822,3.4796937,4.7167907,5.5878906,3.3213608,5.4183474,8.888278
9.042398,1.9697666,4.8311315,3.0454218,3.797853,7.1540194,6.2222023,2.5922873,4.8111005,3.8484213,4.0579386,5.553116,3.659022,5.71047,9.005483
8.953197,2.1861794,4.4169784,0.81212306,4.1143603,6.513631,6.4054427,5.8830705,4.9963727,2.863461,2.7007918,5.5256996,3.321542,5.173049,7.144168
8.953527,2.1856055,4.417462,0.8132347,4.114918,6.514431,6.405054,5.8802433,4.996223,2.8641484,2.7005558,5.525729,3.320445,5.1730423,7.146606
9.79852,2.264834,7.267686,2.2139614,5.377782,6.695573,6.7097683,4.9535594,5.464061,3.886698,3.345326,5.413927,3.5369682,2.9031909,7.9221606
9.865912,1.6370732,4.4755735,2.8236945,5.352352,6.587956,7.176815,4.940295,4.925849,3.8883889,3.2979693,6.2082443,3.568026,2.9681427,7.9497128
9.04808,2.073348,4.7949014,3.1770787,8.983916,1.2444776,3.3453948,4.273596,5.0519757,3.8338757,3.6643353,5.5118904,3.7406812,5.384191,7.434225
9.939968,0.627555,3.019265,2.9765258,5.274657,6.9101634,5.7736425,5.1587634,4.78194,3.7958498,3.7185197,3.2163112,3.2042751,6.228892,7.4625025
9.934333,1.5861026,5.319932,2.5042589,5.3370523,6.7728915,6.3910108,5.0203314,4.9158597,3.8423429,3.530786,3.8942463,3.451407,4.3059397,7.6648383
9.122303,2.0086143,4.946069,3.0672243,3.6549022,6.9835258,6.2110515,3.2566633,4.8377986,3.6189547,3.5573163,5.479824,3.8483822,5.9409194,9.361435
9.057179,1.9775223,4.8932257,3.140635,3.9280398,7.129082,6.251264,2.8269734,4.8191104,3.8517385,3.9209678,5.52325,3.7583966,5.74421,8.968227
9.885325,3.586368,5.017678,2.855826,5.344301,6.767451,6.771388,4.957282,5.2375836,3.7801638,3.2886708,5.5300603,4.001249,4.425063,7.3477144
9.873649,0.66003036,3.0018477,3.082678,5.3021016,6.9127245,5.9710207,5.1364183,4.989112,3.825735,3.3457677,9.076198,3.6077743,5.60241,7.5579643
8.990801,1.9595532,4.835335,3.1171396,6.7154884,7.2803993,6.3984666,3.6723878,4.8042803,4.417047,2.2444406,5.472699,3.2308345,5.686718,8.207257
9.050465,2.1849499,4.3788047,0.87762576,2.9025853,6.527954,6.1252747,5.3750534,4.9871793,2.8008826,1.861452,5.494419,2.9448621,5.524241,6.84547
9.7012,2.267362,7.7647347,2.1943576,5.3202896,6.72169,6.7801986,4.943264,7.490914,3.9047928,3.570246,5.88064,3.1332257,6.764928,7.566946
9.167028,2.054173,5.715277,5.3459034,5.2483854,6.8196263,6.5860686,5.3822017,5.1717405,3.7400727,3.5889869,5.4680862,4.331557,5.212918,7.3469305
9.855346,0.5189079,2.8383598,3.194277,5.363948,7.0225754,5.6188927,5.0349607,4.9322248,3.859625,3.450461,6.3560514,3.3286512,6.614673,7.553008
9.876288,1.0102415,3.6579134,3.0119724,5.388601,6.8122735,6.4070063,4.938093,5.0041337,3.8980517,3.3171947,5.987555,3.4955404,3.809513,7.864983
9.126505,2.0284157,4.89691,2.9783685,3.6388905,7.045828,6.210536,2.802722,4.8282647,3.6515841,4.079151,5.56748,3.619877,5.694849,8.986575
9.748437,2.0029244,6.4237995,2.7558563,5.199991,6.818456,6.598036,4.9728394,5.59387,3.7540214,3.341252,5.719854,4.0527368,4.39062,7.460347
9.944667,0.9925048,3.8414195,2.805892,5.3025646,6.8709607,6.042486,5.105428,4.816835,3.807952,3.6247923,3.2516158,3.3413434,5.2206717,7.548488
9.8276825,1.9809728,5.8070664,2.7041829,5.1936817,6.743528,6.7725754,4.9728518,5.4985867,3.754308,3.2955728,5.5925703,4.035493,3.8771234,7.501323
9.130795,2.0236251,5.669939,5.853698,5.3644137,6.8892994,6.394768,5.6262097,4.464324,3.5117197,3.4310153,5.576088,2.8794258,5.5196567,7.417076
9.034345,2.0813076,4.451874,0.9871252,8.162053,7.5385933,6.838609,5.6300693,4.940599,3.4881086,5.3432,5.6655602,3.275146,5.2941165,9.095162
9.03454,2.0812082,4.4517374,0.98737884,8.160672,7.5373096,6.838402,5.6289287,4.9409857,3.487441,5.339804,5.6656294,3.2762244,5.2941394,9.09422
9.708937,2.250064,7.7216434,2.170052,5.3233585,6.736685,6.7053037,4.9474797,7.184009,3.8976326,3.5538392,5.8979707,3.1770272,6.5782866,7.572415
9.708809,2.4375167,7.2784877,2.37831,5.30504,6.625224,7.1492996,4.92282,7.733008,3.9079602,3.580276,5.3708467,3.1871278,6.0318036,7.622655
8.937268,2.070265,4.5194135,1.2557534,4.4132733,6.7391257,6.3363185,5.390017,4.9313874,3.2811544,3.2359467,5.56796,3.247271,5.345931,8.068322
8.9542,2.1160944,4.4326377,1.0553737,6.209576,6.553869,6.3227253,5.5976906,4.928356,3.4635198,3.8422046,5.568589,3.3217201,5.4053373,7.9301605
9.905199,0.92762834,3.4732468,2.9977255,5.305061,6.8313246,6.309481,5.084758,4.9606943,3.8255365,3.3428292,8.228358,3.6464827,5.24195,7.572225
9.116685,2.0203862,5.5545235,5.8180065,5.2922606,6.8905973,6.4348693,5.5410624,4.50719,3.4384248,3.3539865,5.536871,2.9370365,5.498333,7.3332033
9.729313,2.1767955,7.966224,1.9964316,5.372231,6.8712277,6.032421,4.9905877,4.904905,3.8727126,3.4598198,6.066373,3.3197923,5.1881175,7.714763
1.7767464,2.0157611,2.2121413,1.9998505,5.295045,6.6937222,6.370876,5.0003552,4.951237,4.3380275,3.4421182,6.1972666,3.4439805,5.4244714,7.703357
9.830806,0.6789974,3.0497923,3.0902848,5.313055,6.932724,5.940589,5.1174083,5.0399857,3.8356361,3.3249197,9.065763,3.6122348,5.518874,7.6008677
9.7493105,2.1995618,7.169111,2.4560084,5.4040427,6.7116785,6.690086,4.963103,5.384944,3.9005754,3.3511984,5.708971,3.3948972,3.4089673,7.9159427
9.803232,6.232776,2.6311948,3.442747,5.3721194,7.3768225,4.316266,5.089196,5.207193,3.7980947,3.4077017,5.636205,3.4489675,5.391766,7.59311
9.19749,2.0738704,6.0571585,5.024251,5.554397,6.5840564,6.378594,5.4511876,5.2013464,3.8173747,3.6456587,5.523531,3.6099594,5.5313606,7.5736384
9.063971,2.0542126,4.589667,1.6257548,8.702012,7.7972827,6.943309,4.790394,4.918636,3.9806101,3.009773,5.3961673,4.058201,5.4877257,5.775947
8.921279,2.2214737,4.3466682,1.0151421,3.4767778,6.4483867,6.312374,5.712336,4.8802023,3.0581245,2.7086492,5.494593,3.2753093,5.4959855,6.8672295
9.11636,2.0110054,5.602744,5.855485,5.5927925,6.8341293,6.372609,5.5757957,4.549986,3.6626527,3.10799,5.5980115,2.002517,5.3111057,7.4470816
9.754636,2.0343578,8.450612,1.6390991,5.383605,7.1207075,4.9792705,5.046345,3.0986555,3.824722,3.478159,5.602403,3.390057,5.934584,7.5746326
9.913893,0.78974175,3.1198616,3.0098336,5.2898107,6.8074307,6.177047,5.12266,4.8726735,3.817543,3.3622313,8.810594,3.6282125,5.598597,7.5232944
9.026609,2.1253715,5.235763,4.081179,6.3179636,6.711565,6.4586077,5.775239,4.7021823,3.9510517,3.620437,5.5677094,2.866211,5.3857656,7.336005
9.010294,2.0249856,4.879354,3.1683137,4.7118587,7.1042867,6.300524,3.5057962,4.802058,3.9395354,3.4008543,5.4947433,3.7969794,5.762199,8.497619
9.110653,2.0157657,5.344819,4.6241894,6.7141504,5.385256,5.565171,4.7937484,4.831178,4.007071,3.1790066,5.543021,3.0441024,5.396833,7.788488
9.283874,1.9677384,6.3044767,5.585834,5.1551037,7.168437,6.3695054,5.525851,4.4894466,3.735911,3.6912103,5.666294,2.8937893,5.233226,7.791502
9.989751,1.9404131,5.980632,2.5505888,5.3119926,6.8060203,6.5528917,4.9396954,5.282737,3.7724605,3.3632739,5.049719,4.030866,4.6242504,7.3280716
9.707814,2.131706,9.001885,1.4240893,5.4250293,7.1957326,4.6113944,5.058276,2.3054428,3.832234,3.4318717,5.9732037,3.3474016,5.9068747,7.635827
1.7886153,2.0164938,2.1774275,2.4569693,5.3131776,8.527253,6.562912,5.0002937,5.150801,4.6039076,3.3121004,4.9386654,3.4440022,5.6048512,8.113292
9.116126,2.0241477,5.6756563,5.402421,5.68572,6.4348097,6.2646217,5.2634025,5.1158433,4.155726,3.4916012,5.4956937,3.3823712,5.4709573,7.724534
9.130204,2.010261,5.785249,5.77739,5.6784787,6.946641,6.4215264,5.7612205,4.6044765,3.9130552,3.3979542,5.644558,1.9877293,5.275769,7.765549
9.057474,2.0810199,4.6258545,1.6972859,8.13653,7.5700164,6.8413625,4.999281,4.9228563,3.8799012,3.3028543,5.4409876,3.9138188,5.416305,6.2676606
9.695867,3.7597349,4.29531,2.6783252,5.120107,6.164611,8.5311,4.9456196,3.9539392,3.8564897,3.45612,5.5453687,3.3566272,6.132288,7.4792943
9.754749,2.1558142,8.120618,1.8709207,5.37602,6.904609,5.925626,4.988964,4.60548,3.8649788,3.4187524,6.230315,3.3768706,4.8930984,7.75738
0.7354197,8.296241,5.0241885,2.7075846,5.2570243,6.8155236,6.4383526,5.1022286,4.8834577,3.8388226,3.4554973,5.533996,3.4574718,5.4048476,7.6295733
9.815767,3.8828926,4.432352,2.8269646,5.183803,5.9998627,9.2282295,4.8018613,3.7137048,3.8926945,3.5375512,4.8842278,3.3368459,6.1107135,7.4780335
9.773077,2.0272253,8.33247,1.5591474,5.357594,7.107698,4.976867,5.0357056,3.0915961,3.8128896,3.5050635,5.3617096,3.46246,6.0378447,7.5055285
9.21448,1.9979471,5.5078063,5.8997393,4.9738393,7.1109347,6.48943,5.43729,4.582687,3.379409,4.296497,5.4102154,5.071137,6.289875,7.491572
8.995648,2.1119516,5.1595645,4.064403,5.2795634,6.755283,6.3911576,5.7744937,4.7102866,3.8015146,3.7458303,5.5229797,3.4448237,5.6115103,7.3939805
8.866832,2.1760674,4.4186683,1.2632804,3.6787407,6.374209,6.219139,5.7359223,4.885702,3.3515582,3.0489557,5.50376,3.4318814,5.473681,6.884304
9.880719,0.9905772,3.9418206,2.8159406,5.2877975,6.9028206,5.942631,5.1096773,4.9204035,3.8012161,3.6372786,2.6592042,3.3380203,5.084702,7.552242
9.111878,1.914781,4.9101677,3.3664818,4.9220552,7.0769663,6.265737,3.915278,4.7852535,4.3561563,3.42933,5.5606866,3.2915857,5.503433,8.124362
9.197609,1.9989817,5.897256,5.2104135,4.3037972,7.0229034,6.4528127,4.9340625,4.878521,3.5629177,4.3898506,5.4074664,5.3526006,5.596497,7.668233
9.189765,2.0301702,5.5451403,5.1120753,4.3512006,7.010342,6.486163,5.1275506,4.7578096,3.329098,4.431699,5.3696485,5.7119584,6.0015907,7.3405433
9.076228,2.0270207,4.63112,1.8719358,8.685822,7.820864,6.91525,4.5171485,4.901014,4.1246285,2.621382,5.3756814,4.024244,5.537347,5.751379
9.743496,2.2211664,7.139903,2.4770217,5.386207,6.703698,6.724171,4.9585624,5.413876,3.897109,3.374855,5.693002,3.390976,3.4479084,7.9108877
9.117172,2.0019,5.6720395,5.807126,6.0554876,7.0439014,6.516589,5.6551175,4.6684155,4.0132685,2.9119916,5.649838,0.93136066,5.072129,7.7856655
9.034748,2.107888,4.4663815,1.1685308,7.595319,7.327974,6.707634,5.3123693,4.915928,3.6041296,4.2124043,5.561461,3.4809983,5.3912907,7.8736916
8.9848795,1.9870452,5.4351215,5.741144,6.0123487,7.0772686,6.479877,5.5856066,4.569348,3.9936361,3.2278056,5.5772524,1.9713887,5.5546193,7.7760425
9.13149,2.0443265,5.7374225,5.884835,5.8554077,6.9095435,6.479068,5.930919,4.5314164,3.7669528,3.1437287,5.6718163,1.2984465,5.105798,7.41529
9.004256,2.17321,4.3707595,0.84787875,4.491194,6.760521,6.320425,5.829882,4.942395,3.7121058,3.9537914,5.700858,2.5689209,4.856474,8.650763
8.919347,2.1418414,4.575078,1.6286986,4.562498,6.2556763,6.0839753,5.6974587,4.899253,3.7123404,3.2922611,5.5126095,3.5332937,5.5354037,7.34265
9.633271,2.228367,7.1630116,2.6237948,5.296678,6.747787,6.7016463,4.948624,5.4523153,3.8627386,3.3888493,5.4601393,3.577915,2.7911496,7.9935412
1.7802495,2.0808864,5.6841917,7.472154,6.745518,6.4102035,5.8445873,5.0005426,4.8822503,4.0359445,3.4953058,5.8038764,3.4439414,5.4775553,8.295746
1.7707052,2.0199707,2.6780365,2.628239,4.7941356,7.262851,6.7694273,5.000206,4.777178,2.1081612,3.6726334,6.3356757,3.443911,5.2640524,8.054808
9.0269165,1.9788804,4.8252473,3.0724454,5.988822,7.039563,6.2605476,3.5333974,4.748226,4.4086766,2.6367931,5.5190988,3.333404,5.780258,8.552734
9.028572,2.2127652,4.3995543,0.8520691,4.12265,6.56081,6.307702,5.696726,4.9819655,2.9356287,2.5909336,5.527303,3.1433277,5.281319,7.2312527
9.025303,1.9861372,5.337823,5.6673245,4.836277,7.1330576,6.4581623,5.1999726,4.527739,3.4645038,3.9188883,5.454041,4.446299,6.1004395,7.7087755
8.902172,2.057592,4.427962,1.1260997,3.336336,6.582883,6.2526846,5.190596,4.8959208,3.1575007,2.6475923,5.493367,3.2071106,5.5825634,7.3054967
9.141909,1.9809937,5.7577834,5.787303,5.8917265,7.0370903,6.5061784,5.463777,4.7334113,3.9504163,2.8116174,5.631324,1.3250154,5.052183,7.7407885
9.911836,0.88759124,3.3784378,3.0061557,5.3082795,6.832016,6.275838,5.094937,4.9238453,3.8263915,3.375986,8.036277,3.6031811,5.417961,7.5564556
8.995674,2.0969384,4.502481,1.3438284,7.2660594,7.2869625,6.6473136,5.375611,4.905442,3.7150168,4.2542653,5.5813665,3.3587794,5.3677034,8.021513
1.7691947,2.0212262,6.3428745,2.6582737,3.6971614,6.815028,6.9727054,5.000276,4.576388,3.965818,4.233648,5.472033,3.4439075,5.2865477,7.7097406
9.095977,1.9885186,5.661996,5.912381,5.8905363,7.0956273,6.5204396,5.5170097,4.6319113,3.8915374,2.7376592,5.6098204,1.3298482,5.14782,7.6019306
9.657562,2.3999956,7.2163663,2.4989107,5.341023,6.617664,7.1499734,4.9448714,7.6446047,3.9271035,3.5859292,5.451022,3.1356182,5.898552,7.683051
9.773849,2.1067097,8.102125,1.5261672,5.3224173,7.038466,5.253931,4.997365,3.3440428,3.7960424,3.4933224,4.991809,3.5528123,5.6971884,7.4988503
9.843504,2.0299134,6.1629086,2.7530115,5.245968,6.816229,6.68257,4.9171505,5.566122,3.7425687,3.2893207,5.689017,4.1929846,4.54258,7.31539
9.036971,2.1281788,5.24161,3.946638,6.091448,6.679889,6.41337,5.76926,4.767611,4.0576777,3.8566048,5.5614204,3.0940464,5.467753,7.599278
9.8806715,0.64162844,3.0582736,2.9922564,5.2827487,6.957934,5.690246,5.161511,4.8497,3.7987745,3.7084606,3.1591434,3.1860802,6.2577496,7.4743075
9.209743,2.0260246,5.822672,5.927988,5.688404,6.9587846,6.4556713,5.9217067,4.5139813,3.7748692,3.0848556,5.7215533,1.0006781,4.984085,7.5789695
9.2088175,2.026529,5.820691,5.927543,5.690178,6.9579096,6.4559183,5.923198,4.513106,3.77359,3.0855591,5.7210965,1.003817,4.9860044,7.575464
10.017751,0.47499353,3.1440854,2.9845653,5.2947006,6.986358,5.6302004,5.1481414,4.9288454,3.8048441,3.595948,4.0519485,3.3279037,5.9336324,7.526325
9.0182,2.044668,5.5585117,5.5307274,4.7195144,6.9418535,6.4730844,5.926061,4.5904756,3.5184968,4.260744,5.456804,4.7180586,5.9619737,7.2319913
9.717245,2.2342277,7.7043247,2.0941973,5.281096,6.758361,6.6845083,4.939359,7.6719565,3.8797185,3.6073644,5.4404454,3.205437,7.244837,7.450018
9.083304,1.9729949,4.9091673,3.1114297,3.581838,7.051413,6.1984196,2.9570196,4.835817,3.6560428,3.686872,5.5005655,3.8276505,5.8937445,9.446976
0.30788836,0.4169651,5.035223,2.8465693,5.294678,6.8077445,6.4194145,7.9646378,4.881649,3.8332744,3.45661,5.523326,1.778661,5.390379,7.61642
9.772903,2.0418618,8.523086,1.5536257,5.3788624,7.1324067,4.8861566,5.0410695,2.9369802,3.8194401,3.4807377,5.5464997,3.4185772,6.0073028,7.549993
9.793199,2.4553826,6.7207966,2.3949711,5.354216,6.574374,7.1945996,4.93425,5.828111,3.9063537,3.4741166,5.303336,3.3405318,3.8041105,7.900584
9.931991,0.96231097,3.8883848,2.803982,5.2902102,6.907495,5.9857802,5.1037683,4.858741,3.803531,3.6065812,3.2809446,3.363927,5.2321105,7.5508804
9.959632,1.9987565,6.280905,2.3911452,5.316334,6.801026,6.478085,4.9692535,5.264666,3.7899456,3.4130352,4.899181,3.8709924,4.7483153,7.3867903
9.710318,3.7333703,4.312196,2.7001557,5.151853,6.14475,8.591433,4.926136,3.9244149,3.855215,3.4693775,5.5001035,3.3543262,6.121265,7.4983
