0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9.741239,3.8115735,2.1966488,1.8250239,8.131107,9.629608,5.128679,5.497462,5.874113,5.21841,6.540849,5.3693357,4.951166,6.1995935,4.2675796
9.3078165,7.374623,4.988369,6.335967,6.971338,9.046976,5.2032804,5.4241443,5.6658754,5.352925,4.436008,5.7714477,4.361421,7.473578,4.5397625
9.45054,6.6503854,4.663695,7.1445184,5.421289,8.822718,5.1195354,5.1644325,6.0469036,5.1568394,7.206911,5.205478,4.310886,7.552311,4.322196
9.5971985,5.64181,4.0329127,7.452258,3.1379955,8.579987,4.7090564,6.6221714,5.677603,5.245416,6.7859745,5.0234466,4.3558245,6.0211926,4.2215557
8.819472,8.549092,4.6507435,3.6488895,4.398762,8.748381,4.341287,7.8318253,5.9515696,5.0390573,7.109002,5.967908,6.099755,6.9367023,5.1268215
9.652003,5.060774,3.5230672,6.4797454,3.1661534,8.573486,4.553131,7.553629,5.118677,5.529564,3.110942,6.1663623,5.3305063,6.8471837,4.255818
9.42063,7.0682406,4.931489,6.8864617,6.541887,9.05252,5.2502775,4.9885473,5.890056,5.2674932,5.4725266,5.7068186,4.8110685,7.199339,4.401969
9.163816,8.042346,5.0575147,4.951513,6.67501,8.976696,4.690696,7.84714,5.0435696,5.435238,5.4079185,5.050031,4.7306623,5.014357,4.34136
7.828298,9.238488,3.3728497,3.3280506,1.093061,8.860194,5.113716,3.7367184,6.744806,4.966009,2.7693853,5.4370413,2.8639393,4.313233,5.1206493
9.091322,8.134685,4.9888988,4.6132445,6.3431573,8.941205,4.5550427,8.325813,4.986459,5.4244394,5.819373,4.9258103,4.7942905,4.753119,4.318265
2.9486988,4.0367656,5.7308207,5.9009256,6.459898,8.62788,1.7282383,3.3038576,2.3526006,1.9102051,4.9992633,5.50043,5.601021,7.113114,5.5219007
8.714929,8.614182,4.4861603,3.5601053,3.7670183,8.703647,4.377953,6.8859076,5.8360615,5.2955,7.4672832,6.1862497,6.5547075,8.573487,3.0846624
5.468846,9.0815325,0.8309133,8.628143,6.6723356,8.695327,7.9326806,8.93548,5.082111,3.9296818,5.302705,4.246826,7.680771,8.814712,4.500621
9.292619,7.292124,4.822092,6.0868335,6.06438,8.726617,4.9641924,6.209453,5.650253,5.2677526,6.362045,5.0552473,3.756856,7.6364107,4.4592204
9.474303,6.446158,4.5388327,7.2119493,5.1142645,8.747464,5.10705,5.123817,6.0913076,5.1575465,6.470461,5.8653455,6.2611732,5.32257,4.432066
9.495569,6.4198365,4.572887,7.485458,4.9620676,8.862261,5.135912,4.853018,6.259339,5.0808954,7.488907,5.67936,6.4077435,4.9730783,4.321859
8.240154,8.964309,3.9018152,3.3099658,2.13396,8.782495,4.553359,4.6821766,5.5036306,5.8105264,6.9321775,6.2000113,6.3153872,9.022601,1.2857918
9.354068,7.476915,5.114837,6.37198,7.326069,9.208624,5.2134595,5.5701027,5.4902787,5.427838,4.1895337,5.718875,4.6953683,6.5414133,4.2172384
9.427657,6.834904,4.7698855,7.01085,5.867449,8.896717,5.168592,5.0944986,6.0010314,5.188357,6.7442937,5.2749543,4.0454135,8.133442,4.3886027
9.394303,7.119294,4.9874053,6.9773393,7.0005007,9.229122,5.4219894,4.192049,6.0566454,5.2955575,4.0246267,6.813902,6.649967,6.900731,4.3593445
9.762724,3.8399298,2.2314167,1.9600968,7.998154,9.467228,5.1216707,5.53493,5.8515983,5.228998,6.421582,5.3822384,4.941869,6.216123,4.2628255
9.161821,7.877249,4.9846826,5.1915,6.626424,8.92217,4.798717,7.343989,5.204455,5.3996105,4.8935723,5.2285666,4.6400533,4.870117,4.6319604
9.516157,6.1505337,4.332731,7.244684,4.1865892,8.572165,4.883922,6.00995,5.8650923,5.172204,7.784064,4.6102853,3.1419501,7.8537626,4.2636323
9.105956,7.962953,4.893901,4.9054484,6.007405,8.743569,4.679837,7.3727317,5.393895,5.3200455,6.3568964,5.2043877,4.6398997,6.927977,4.298411
8.839584,8.498426,4.6561356,3.8218021,4.482533,8.7543545,4.4208922,7.48498,5.9216366,5.0889134,6.9385586,5.8616877,5.662565,7.2836804,4.8838034
5.376504,8.963358,0.87831086,8.74435,6.989003,8.67863,7.445629,8.75869,5.0075808,4.3780518,6.2497945,5.110106,7.029837,8.4875,4.551315
3.4705827,5.0436625,4.664282,6.799591,7.339111,8.599695,2.453916,6.444772,9.188804,6.014669,1.7470969,2.4997735,6.714902,7.2712054,1.7019559
9.008468,8.2944765,4.8865566,4.241448,5.6270084,8.835921,4.4515595,8.225072,5.376804,5.2490664,6.715006,5.298792,5.326562,6.0909247,4.734329
7.8932486,9.156382,3.4745643,3.3730774,1.3848293,8.839755,4.900963,3.7150314,5.8945794,5.545576,4.694907,5.7173185,4.423691,6.392783,3.2806401
9.271216,7.4685755,4.9060507,5.909789,6.3155117,8.807627,4.94485,6.3896317,5.5535336,5.299999,6.2874103,4.978061,3.5702093,7.847016,4.3852234
9.491752,6.3404927,4.4529924,7.201812,4.555637,8.6464405,4.943708,5.8198905,5.924483,5.145515,8.097748,4.4189363,2.4649537,8.7885065,4.368787
9.439821,6.711105,4.7172966,7.182928,5.690491,8.940347,5.2043753,4.7752056,6.136078,5.167261,6.494292,5.928323,6.2275596,5.964104,4.202699
9.723483,3.9042835,2.2809777,2.0263238,7.9426775,9.445142,5.1106415,5.585403,5.8214207,5.245688,6.2536488,5.500231,5.122854,6.1398425,4.273483
9.308279,7.603322,5.1006746,6.0192018,7.203026,9.128707,5.0768495,6.238688,5.325632,5.4409122,4.4920325,5.415154,4.447425,6.061213,4.276194
5.418985,9.061411,0.80960745,8.714524,6.8138733,8.68962,7.852922,8.980492,5.0573435,4.0184803,5.5964227,4.4827557,7.587348,8.828477,4.5034504
9.328809,7.247716,4.8674984,6.2935114,6.221271,8.823476,5.027242,5.96113,5.6707726,5.278048,6.440228,4.9918175,3.462113,8.2064705,4.317566
9.59236,5.629103,4.0104566,7.374608,3.1843739,8.607737,4.7089925,6.6314497,5.6552486,5.269411,6.2289834,5.488173,5.978552,3.942801,4.122267
9.46371,6.954125,4.926777,7.166232,6.490219,9.1080675,5.331938,4.5088096,6.0685825,5.2265387,5.520763,5.986289,5.396624,7.1657095,4.381587
9.609275,5.5289936,3.9461648,7.377557,2.9733548,8.575779,4.656772,6.868512,5.5584073,5.301296,6.07852,5.2614336,4.755423,5.710683,4.1994934
9.167408,8.038141,5.062853,4.9663196,6.7021313,8.987484,4.695441,7.846902,5.0305724,5.4426413,5.369127,5.0470424,4.7345514,4.9605494,4.3144436
9.005111,8.313947,4.9004273,4.187091,5.7127237,8.855855,4.4275846,8.41741,5.262717,5.2945037,6.5585184,5.304538,5.605084,5.4593143,4.5548534
9.417355,6.9323235,4.8384676,6.981493,6.181037,8.969973,5.2274427,4.907791,6.011442,5.206513,6.2761087,5.5049486,4.3173685,8.198262,4.416165
9.221109,7.95416,5.125547,5.22789,7.0799046,9.076394,4.7859325,7.6851716,4.9079404,5.512129,4.7818384,4.958042,4.472762,4.482259,4.197624
2.441599,2.6267645,7.3997445,4.208088,4.1578183,8.742095,5.921375,7.1943665,8.115754,7.302356,3.8877528,2.7830424,7.803638,8.311988,4.260058
6.38593,9.118708,1.9427168,6.06755,3.51907,8.792495,6.0577745,3.7764487,3.5611684,6.141448,5.221543,4.273956,5.189785,5.7643013,3.9082952
9.443977,6.7556853,4.7770333,7.2825675,5.9415584,9.0235405,5.2949734,4.3828907,6.2562976,5.1416545,6.278042,6.124649,6.20589,6.695246,4.4099684
9.460686,6.9479685,4.927383,7.186352,6.517066,9.141053,5.3370156,4.482106,6.044214,5.2440753,5.429842,6.024684,5.5604987,6.954591,4.287577
9.664351,4.944695,3.4015374,6.0342274,3.662414,8.674237,4.610589,7.368808,5.168819,5.512971,3.273763,6.0423236,4.5762553,8.288924,4.377407
9.3648815,7.291418,4.9964786,6.548573,6.9181175,9.032504,5.253789,5.147393,5.7967315,5.3063474,4.4724936,5.98635,5.1128464,6.618531,4.7307324
9.521612,6.2889633,4.4837384,7.454174,4.632982,8.813072,5.036773,5.326991,6.0734644,5.1376433,7.266401,5.4442253,5.75412,5.1296725,4.250784
9.533872,6.13781,4.3831306,7.5399237,4.2230577,8.765966,4.9840093,5.4147186,6.1175566,5.1103697,7.4320045,5.6577873,7.0589247,3.1589282,4.1847916
9.242665,7.648667,4.9938045,5.674715,6.713355,8.9534025,4.924031,6.665813,5.2640514,5.456468,5.2042394,5.360547,4.805318,6.2972016,3.7084591
9.105467,8.019621,4.9391828,4.8334937,6.187057,8.858223,4.6489444,7.597449,5.1651354,5.441559,6.042035,5.303499,5.3110685,6.2159495,3.5608969
9.464115,6.6416907,4.712372,7.370809,5.6138206,8.975323,5.249792,4.487159,6.284145,5.1125374,6.701264,6.0597434,6.6424537,5.678475,4.3721337
9.532528,5.8221073,4.0379415,6.7680197,4.111585,8.443543,4.812876,6.4107757,5.6228776,5.315177,5.2600746,5.7489715,5.3127756,6.260876,4.397484
9.304038,7.4863214,5.0626497,6.2114754,7.30369,9.189942,5.1911073,5.6646295,5.3820486,5.5052824,3.371563,6.0064807,5.071602,6.212913,3.872
9.643174,4.98336,3.4128003,6.003741,3.7326837,8.729794,4.621472,7.325152,5.176259,5.5185156,3.029906,6.274624,5.3239884,7.4735236,4.3698773
9.396006,7.093222,4.9734726,7.0068955,6.9491367,9.22307,5.424491,4.1482215,6.0887365,5.2830153,4.0909104,6.851851,6.7823997,6.8156605,4.375095
9.185242,7.826448,5.023266,5.320828,6.844139,9.023243,4.82251,7.29034,4.993051,5.5415177,4.825469,5.1669645,4.6176496,5.4813533,3.5352693
9.1853075,7.826124,5.023283,5.321618,6.844742,9.023469,4.822806,7.2894187,4.9930053,5.5416617,4.823836,5.1669893,4.616372,5.4813194,3.5349011
9.4135685,6.948959,4.8657646,7.038792,6.3525696,9.038247,5.2931943,4.6042633,6.084199,5.207871,5.8482137,5.8617063,4.919164,8.114811,4.4249682
9.421327,6.8510857,4.8013825,7.0794168,6.0941095,9.021348,5.2532763,4.6947136,6.0657225,5.221195,5.763737,6.1210265,6.2170706,6.291898,4.173037
9.3039255,7.4217753,4.978881,6.1890554,6.791586,8.965799,5.1072354,5.8365,5.5936427,5.337131,5.186258,5.362094,3.868605,7.588863,4.500097
9.666013,4.892833,3.3423107,5.82187,3.8730273,8.700083,4.6315656,7.3100553,5.177557,5.5141354,3.194071,6.1030536,4.696019,8.267905,4.3874874
8.664048,8.469064,4.398034,3.993557,4.095872,8.671056,4.6344976,6.718302,6.287909,4.9589453,5.559555,5.8328567,4.8782134,6.0556183,5.528611
9.457369,6.571878,4.6028724,7.1092925,5.2400064,8.803112,5.0679526,5.3911686,5.9530816,5.1954722,6.817755,5.370035,4.9698095,6.444353,4.211231
9.3071,7.225161,4.7988944,6.1684847,5.965043,8.7171,4.961494,6.1801267,5.6622877,5.2637663,6.573991,4.9846067,3.6556146,7.799675,4.373763
9.400971,6.84108,4.7005196,6.76349,5.6234374,8.74729,5.0517178,5.6053395,5.854834,5.218465,6.908867,5.068975,3.874844,7.851687,4.2496758
9.029376,8.247307,4.9110546,4.361471,5.8211637,8.867133,4.498428,8.123038,5.283353,5.315169,6.3796105,5.330228,5.4415627,5.781417,4.4225755
9.028812,8.248348,4.9105573,4.358768,5.817864,8.866866,4.4975824,8.124826,5.284278,5.314585,6.3825955,5.3312645,5.44428,5.781463,4.4250393
9.776656,3.8257911,2.2310143,2.0367222,7.8872585,9.437529,5.105008,5.6113544,5.812801,5.248378,6.1932154,5.4628496,4.9846663,6.339062,4.2749014
8.704703,8.625814,4.4733305,3.5421574,3.712242,8.706485,4.3777966,6.840938,5.8473606,5.2984285,7.4689307,6.203943,6.564461,8.619308,3.0529985
9.335604,7.2802176,4.9185443,6.352277,6.45926,8.90644,5.0844374,5.78358,5.6739016,5.2956233,6.04459,5.135526,3.58732,8.179935,4.337919
9.481323,6.306049,4.40028,7.0240498,4.675334,8.612032,4.9451857,5.838708,5.849151,5.2149324,6.890798,5.265548,4.9688945,6.075767,4.1261
4.9660673,7.8798194,2.0278177,8.025117,7.17596,8.631506,3.4017632,4.351588,3.093895,6.9014354,9.0844555,6.900377,4.7376003,6.1300483,6.9534717
9.001024,8.332012,4.9037495,4.1279006,5.71116,8.858515,4.395158,8.578292,5.204083,5.309787,6.6452684,5.260446,5.695874,5.278394,4.474222
9.383755,7.1032395,4.919648,6.8000937,6.574623,9.0401,5.2540293,4.935024,5.915572,5.2625055,5.5818048,5.6754622,4.3837395,8.28596,4.3868694
9.424186,6.7590585,4.715456,7.0362735,5.8146577,8.8763,5.2084594,4.84269,6.102265,5.1822076,5.824201,6.1178784,6.2967696,5.869063,4.52907
9.626509,5.399142,3.8465853,7.2737546,2.819512,8.574033,4.600756,7.1458745,5.4162335,5.370216,5.1873407,5.561663,5.2069745,5.465846,4.182235
8.926993,8.294856,4.723887,4.15721,5.0085454,8.6798,4.477543,7.4316244,5.4962144,5.349564,7.093512,5.7272544,6.0861483,7.608399,3.3185902
9.654159,5.1728435,3.642075,6.86194,2.8834631,8.592892,4.5437303,7.510359,5.180793,5.496051,3.4712353,6.146648,5.822697,5.755341,4.2193537
9.542981,6.053765,4.3223805,7.532094,4.0073423,8.72815,4.931679,5.6350474,6.045797,5.1300383,7.360651,5.575024,6.8774066,3.101288,4.1607475
9.281963,7.5385127,5.0429535,6.054253,7.2012873,9.111961,5.1355567,5.9560647,5.3784533,5.458735,3.5195305,5.799583,4.759774,5.621084,4.406201
9.571172,5.7581315,4.095475,7.3766675,3.416679,8.577043,4.7545924,6.4651084,5.7245407,5.2249455,7.1257544,4.8062882,3.5528514,7.205348,4.27181
9.403103,6.5915794,4.2638497,4.6399155,7.182235,2.680807,5.275016,5.399448,5.681234,5.327876,5.2157655,5.6218567,4.986333,6.223231,4.2752666
9.424522,6.4465294,4.1794295,4.5208974,7.3265176,2.2643998,5.3196907,5.2656317,5.6878405,5.3358126,5.014868,5.678318,5.0241504,6.039987,4.2858076
9.179436,8.006622,5.0691705,5.0401707,6.7552795,8.995131,4.7197437,7.747812,5.0225887,5.458414,5.320208,5.0593505,4.7279778,5.078947,4.1961126
9.473779,6.591302,4.68626,7.4196076,5.481336,8.968056,5.237094,4.5011644,6.3058743,5.100506,6.8056483,6.1074224,7.030049,5.042404,4.3553085
9.334623,7.4516673,5.052064,6.2828584,7.0751376,9.085675,5.1632795,5.7192383,5.5485935,5.373777,4.5258145,5.623577,4.604438,6.3985505,4.527163
9.774022,3.645188,2.0196204,1.1162745,9.002334,9.596301,5.2544312,5.007509,6.0881205,5.1171317,7.8101435,5.0247054,4.999303,5.060985,4.1756577
6.2802005,9.141236,1.806399,6.3172665,3.7823398,8.785932,6.3052993,4.2941647,3.8156428,5.8263836,4.9048085,4.157223,5.242132,5.766407,4.1580677
9.6328125,5.2780056,3.7272358,6.9861097,2.905389,8.58206,4.569478,7.3704195,5.2634563,5.450717,4.133258,5.842011,5.0868692,6.4718013,4.261604
9.468886,6.546578,4.629757,7.309915,5.3715105,8.887115,5.184807,4.7656746,6.2018337,5.133503,6.5095987,6.062965,6.7897515,5.096848,4.400305
9.298231,7.4268336,5.0083885,6.22134,7.0705385,9.1105795,5.1653953,5.6427393,5.4536347,5.472011,3.8925858,5.9655066,5.0892363,6.7024593,3.771379
9.425327,6.8344984,4.7855816,7.073851,6.0135636,8.947516,5.2354302,4.7830133,6.0889015,5.1817327,6.261526,5.686504,4.832507,7.756827,4.481746
9.690011,4.599054,3.0454683,4.8747787,4.7757015,8.823812,4.719898,7.0462465,5.236366,5.501182,3.2302892,6.1789765,4.9152036,8.179421,4.384918
9.634386,5.3282595,3.7859545,7.1666956,2.799509,8.569016,4.5752597,7.292113,5.3299,5.4125304,4.6789784,5.677622,5.1086907,5.937348,4.2085557
1.8691102,1.4379212,8.780478,2.7711034,2.160474,8.836475,8.377012,7.304107,4.332126,5.2129717,8.540283,9.226523,0.9851566,3.5044255,3.4916816
8.190404,9.068548,3.8297334,3.1232243,1.705842,8.822799,4.67954,4.8192544,6.5967393,5.070991,5.0219183,6.1776533,4.6270056,6.675315,4.5464363
9.399828,6.3866854,4.1500454,4.4451923,7.4150953,2.0938551,5.341129,5.2036133,5.7042813,5.332467,4.93164,5.7282004,5.1037984,5.8950577,4.2953653
2.4540536,2.9614167,6.9679236,4.680771,4.8045526,8.711679,5.1372437,7.06799,8.695195,7.2127767,2.9228976,2.054904,8.199162,8.50804,3.408359
9.1203375,8.027779,4.975241,4.850405,6.3315687,8.877471,4.6446905,7.8366823,5.1683974,5.372614,6.021714,4.95487,4.3726525,5.986822,4.430741
8.322992,8.974726,3.999965,3.1630082,2.1340008,8.806343,4.5967126,5.478323,6.743746,4.9096875,5.309604,6.271785,4.7959633,6.7194877,5.189384
9.544931,6.0434566,4.305215,7.4180036,4.103594,8.711952,4.9171114,5.804464,5.9287386,5.1769934,7.0247955,5.325046,5.306187,5.418331,4.2763386
9.522017,6.0734005,4.29884,7.3426547,4.1100645,8.682217,4.9106655,5.8051443,5.946302,5.1706033,7.0811996,5.5071692,6.3694677,3.8420804,4.124673
9.623885,5.36066,3.7853577,6.98582,3.1095493,8.539713,4.620828,7.1397243,5.37895,5.3887796,5.0963316,5.390148,4.0443316,7.473991,4.276008
8.543052,8.793208,4.272887,3.3031025,2.9360075,8.749411,4.4245243,6.221612,6.192189,5.183175,6.8609543,6.358554,6.0999303,8.2642565,3.7061067
9.197666,7.772301,4.995724,5.4348335,6.7563415,8.943649,4.8872857,6.9829698,5.266575,5.401356,4.6747556,5.323604,4.5995436,5.1132665,4.6369386
9.452243,6.7526774,4.7842107,7.305448,5.9703784,9.051014,5.30679,4.3338933,6.258059,5.1511645,6.0028977,6.340559,6.8950806,5.8253736,4.3796625
9.523068,6.217937,4.414927,7.409419,4.3386955,8.67781,4.953559,5.67155,6.0075235,5.118998,8.190524,4.595982,3.2429729,7.7963433,4.3353295
9.511913,6.2726574,4.450544,7.398339,4.503412,8.7136545,4.9902425,5.5304937,6.040892,5.117576,7.998844,4.779946,3.6855965,7.4548664,4.358842
9.7690735,3.7473006,2.177925,1.8598001,8.037573,9.5921135,5.1137304,5.57128,5.8337927,5.238762,6.2931128,5.440138,4.9322987,6.431943,4.281779
6.530255,8.969462,2.334,5.4671726,2.9277236,8.8027725,4.880593,1.3503488,1.5225999,7.968175,7.7951374,4.712115,5.8066487,6.484418,2.767789
9.651864,5.0029573,3.4412098,6.0907907,3.6422741,8.684625,4.6114473,7.368203,5.1621137,5.522116,3.0260344,6.202403,4.9516683,8.01249,4.4030194
8.540328,8.799945,4.271812,3.2997537,2.924388,8.760394,4.4267173,6.216977,6.2090616,5.1728272,6.8296504,6.354582,6.0542107,8.231138,3.7717419
4.839586,8.33262,1.1655575,9.310926,8.644792,8.591536,5.204719,8.934979,6.725999,5.6925693,8.191652,8.560121,2.9527688,5.762728,3.6337638
9.656727,5.039825,3.5019858,6.3791027,3.3249898,8.635685,4.57784,7.4582906,5.1551704,5.5137897,3.3019414,6.044263,4.769234,7.8008246,4.338815
9.382356,6.901697,4.7137747,6.6445484,5.7258115,8.725898,5.0453978,5.6636624,5.798559,5.252767,6.61093,5.2231216,4.2807508,7.5198793,4.092961
9.211261,7.8680434,5.0986056,5.334481,7.203086,9.126732,4.8380613,7.581327,4.8047843,5.5855055,4.0011134,4.979903,4.3106365,3.7178671,4.018492
9.498631,6.125089,3.9688878,4.359877,7.4051404,2.1582718,5.357145,5.118737,5.6953735,5.348164,4.754901,5.7025404,4.950871,5.872785,4.2991333
9.660701,5.0164566,3.4915268,6.44028,3.149958,8.633435,4.5421877,7.6115274,5.0850105,5.5481586,2.8218408,6.258482,5.318803,7.1721153,4.3009014
9.185559,7.9376116,5.077565,5.151618,7.0185966,9.066191,4.7639995,7.8355193,4.8234453,5.5456014,4.4318542,4.873594,4.279777,3.7733352,4.179663
6.5679812,9.225454,1.994341,5.8186574,3.169914,8.81003,6.5957522,4.772426,5.3521533,4.86593,2.4043224,3.671634,4.0291753,4.300285,4.6698017
9.643363,5.2372394,3.6998298,6.9537053,2.8929806,8.575084,4.560807,7.419137,5.241047,5.4567165,4.1787777,5.70898,4.475816,7.3478146,4.2923045
9.53954,6.056113,4.3079014,7.429732,4.016508,8.653205,4.894721,5.885059,5.936226,5.1487455,7.792658,4.7700014,3.7328548,7.118162,4.3089705
9.347932,7.1273847,4.8071017,6.411822,5.966347,8.769418,5.012464,5.9409056,5.7289114,5.2428503,6.8613186,4.8312745,3.1531017,8.455268,4.373069
9.089415,7.9080343,4.8128276,4.881704,5.726829,8.6201935,4.668968,7.1337113,5.375706,5.401484,6.5882616,5.474318,5.5237155,7.24957,3.2785993
1.843071,1.446227,8.75714,2.8122747,2.2381003,8.832223,8.203405,7.1521883,4.1266537,4.901211,8.437391,9.241038,0.9652868,3.5245416,3.3017225
9.589208,5.754049,4.117779,7.49403,3.338572,8.5842495,4.7599816,6.402171,5.7753587,5.19879,7.42808,4.7387805,3.644139,6.8591685,4.2603064
9.611702,5.4035416,3.819448,7.0725904,3.0616596,8.58244,4.624972,7.098086,5.4003534,5.387795,4.8563676,5.680969,5.1388683,6.042693,4.2524
9.491965,6.4056616,4.55008,7.430283,4.886706,8.820264,5.098388,5.043115,6.1865783,5.09741,7.585004,5.433337,5.6409063,5.696019,4.311305
8.33904,8.965948,4.019492,3.1579194,2.1713164,8.804889,4.5807796,5.536057,6.733606,4.9115405,5.403625,6.2961717,4.873009,6.8086386,5.167681
8.653078,8.718843,4.4255114,3.4075491,3.4435852,8.763362,4.4025826,6.886159,6.347593,4.962995,6.676876,6.2488446,5.740083,7.448506,5.1411557
8.907242,8.325603,4.7014256,4.0914826,4.8917046,8.667268,4.46433,7.398057,5.5306735,5.341041,7.1584215,5.771783,6.145168,7.7150574,3.3087018
4.927527,8.295944,1.3262566,8.966904,8.143698,8.608544,4.917164,7.604372,5.311729,5.989298,8.688463,7.988364,3.8855195,6.2381706,5.099862
9.4556055,6.6031613,4.632524,7.134373,5.360887,8.843204,5.1018295,5.2464046,5.984432,5.1956363,6.6803226,5.513134,5.3018236,6.242021,4.1875443
9.687688,4.7202587,3.1876233,5.4260063,4.1478863,8.773949,4.6395783,7.336349,5.1294036,5.545326,2.7311401,6.285921,4.87383,8.473745,4.4092984
9.378044,7.1112103,4.885199,6.669001,6.3502817,8.93232,5.1600585,5.3482637,5.8348746,5.252554,6.176957,5.2565885,3.7332392,8.384222,4.395231
9.636121,5.2610173,3.7028968,6.8113647,3.2075045,8.610068,4.618666,7.185214,5.3244696,5.4281845,4.3866,5.755858,4.78521,7.042002,4.294236
9.691052,4.639659,3.0955942,5.064875,4.5663805,8.820969,4.6940603,7.1354184,5.206225,5.5126934,3.0980053,6.183915,4.771694,8.486119,4.4136205
8.523224,8.837406,4.2568345,3.2342548,2.8046486,8.78301,4.4478374,6.331527,6.5868816,4.9072466,6.236095,6.3796835,5.4861794,7.343005,5.245935
8.843308,8.364615,4.627715,4.0607452,4.7482634,8.649821,4.5300274,7.3769712,5.947934,5.059055,6.1901517,5.7607408,5.3389344,6.2143307,5.333199
9.620549,5.443771,3.8756287,7.2604117,2.9380147,8.556562,4.6244316,7.0506372,5.4594474,5.3438377,5.6858253,5.2147336,4.0135612,7.043206,4.258431
9.584246,5.7322483,4.095537,7.471628,3.293946,8.5879545,4.7474895,6.4567184,5.748811,5.2131577,7.2042446,4.872042,4.0342216,6.374869,4.239427
9.046174,8.180939,4.897746,4.4999695,5.794877,8.817482,4.546191,7.8792324,5.396136,5.267793,6.5340786,5.2411056,4.9320235,6.4631276,4.656664
8.024327,9.16093,3.6195507,3.1730392,1.3435298,8.843645,4.8789897,4.3157067,6.8274164,4.9358573,3.763515,5.8719654,3.612354,5.356119,5.1434536
9.33148,7.3383327,4.991936,6.4098673,6.888097,9.064691,5.1832023,5.470322,5.638752,5.36142,4.9663553,5.5642304,4.115074,7.9366345,4.220735
9.688247,4.6968446,3.1635087,5.365699,4.1860456,8.794841,4.639646,7.347819,5.1167583,5.5538015,2.5942063,6.356204,5.0170593,8.379096,4.409782
8.834891,8.485974,4.647771,3.7806926,4.4774103,8.727442,4.380619,7.525037,5.7105174,5.237925,7.3108277,5.92645,6.3006573,7.6898637,3.7923245
9.379766,7.030463,4.8200593,6.6799016,6.103956,8.846941,5.124707,5.4392467,5.862018,5.22618,6.4197736,5.1785603,3.697565,8.197445,4.484888
